global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
64.14639344310964	0.0584906686147519	4114.75979175822	0.0034211583150007	72.00595103672572	-0.0059980119977751	5184.856984703341	3.597614792545483e-05	65.25194868265196	-0.0672022533971272	0.0045161428616517	4257.816806883445	66.51684202217474	48.3362320806922	0.905787	24.618116	0.0810401311076593	0.0377579277160674	-0.0325439359	0.0475847882	0.0019975571	-0.036049251	-0.0775034792	0.0461656782	-0.0481660839	-0.0197565351	0.0135435487	-0.1103601004	0.0118740482	0.1109566562	0.0215282688	0.0163466847	-0.0444465367	-0.0381231496	-0.0124026104	0.0113418709	0.0130695783	-0.0811116192	-0.0132986361	-0.1020455656	0.0917568715	0.1421435086	-0.0162164578	-0.0281965212	0.0614358838	0.1262913687	0.0323199143	0.1602589274	-0.027551725	0.0336603541	-0.0169826081	-0.0119754365	0.1376856786	0.0381896847	-0.1439897137	-0.0239405217	-0.160920891	-0.0099254342	0.069747598	-0.1420980092	-0.0303583974	0.0443531422	0.001106431	-0.0045844539	-0.0402303432	0.0234453271	-0.0028913428	-0.0288944373	-0.0296497324	-0.0404695453	-0.0327359594	-0.0413704027	-0.1382256556	0.0713632447	-0.0305993939	0.0128809368	-0.0011610248	0.064726835	0.0718284397	0.0398691287	0.0956874826	0.0330932752	0.052840106	0.0845355028	-0.0500201081	0.2098110287	0.023440208	0.1445169903	-0.0284335041	0.1337629612	-0.1752830798	-0.0560644694	0.0562636886	0.0301144221	-0.0582097847	0.0229623417	-0.0246416807	-0.0121587768	0.0429856665	0.1597280985	0.038932602	0.0734564955	-0.0918095438	0.0530422867	-0.0355967368	-0.1429177704	0.0172624478	0.0208934921	-0.0632124602	-0.0350350309	-0.0093544056	0.0371437415	-0.037124103	-0.1102352587	0.0022541258	-0.0458790726	-0.0020408846	-0.012371133	0.0885876045	0.1048092098	0.1012642201	0.0954444529	0.087480642	0.0	0.0	0.0064101477048552	0.003284996700188	4.108999359806039e-05	1.079120332024605e-05	0.1487638508765485	-0.0078203017159665	6.115711892875004e-05	0.0221306833276199	0.0517175773214546	-0.0194449257390516	0.0026747078040006	0.0003781051369972	0.0014030203448995	-0.0003870762049825	1.968466088201912e-06	1.4982798846365437e-07	-0.0007629654601137	-0.0002758205664835	5.821162933265098e-07	7.607698489533399e-08	5.003521105083819e-05	-0.0003469013675829	1.203405588309292e-07	2.50352234490192e-09	0.0
64.28634582810113	0.1399523849914885	4132.734259930216	0.0195866700648058	72.7102169581822	0.7042659214564821	5286.775650105927	0.4959904881249479	65.29506601400153	0.0431173313495776	0.0018591042627092	4263.445645772818	66.56244043533395	49.24239299355484	0.899188	24.43878	0.0538545304147956	0.0279904433641453	0.0335449159	-0.0093491255	0.0129692119	-0.1068702477	-0.0271318219	0.1007386081	-0.0484798162	0.0134689734	0.0536742707	0.0565703089	0.0213912765	0.0409330062	0.1665346576	0.0358922483	-0.0439365467	0.033052992	-0.1142039757	0.1041193614	0.1043839822	0.0587563962	0.0860328844	0.0642616309	0.091665268	-0.0222792632	-0.0141650294	-0.0887019336	-0.0220934205	0.0040244309	0.0979479929	0.0701897115	0.0272572011	0.0182848363	0.0970562848	-0.0913440306	-0.0372412011	-0.0552638591	0.0095028475	0.0191035201	0.0139328503	-0.0069650045	-0.0612838119	-0.0745967178	-0.0573173235	0.0447894976	-0.0452887996	0.0779337731	0.0130973047	0.1188612523	-0.0026228226	0.0535854524	0.0713471103	-0.0846788885	-0.0901069314	0.0090919809	-0.1237951578	0.0535039914	0.0209238831	0.093362108	0.1197500979	-0.0665353353	-0.0795853789	-0.0056092487	0.1405991379	-0.0800733645	0.0289616181	-0.096325889	-0.0331632988	-0.0042837088	0.0158738547	-0.1047798742	0.0015831562	-0.0540472853	0.1004198687	0.0627311592	-0.0051363151	0.0348721236	0.0369649508	-0.0451226702	-0.0488958872	-0.0547870025	-0.0232780034	0.1473840951	-0.0164649174	0.0685666653	-0.0244304502	0.0528903799	-0.0806105462	0.0172163719	0.0797253533	-0.0813545158	-0.0491180807	0.0876980817	-0.0553621037	-0.079036995	0.0121010769	0.0316210534	0.0333415893	-0.0406597094	-0.0838190036	0.1064039013	-0.1693828845	0.1045132902	0.1000954889	0.0928702909	0.0830403428	0.0	0.0	0.0022584960883591	-0.0041516516164961	5.100804581133356e-06	1.723621114475468e-05	0.1724805630710904	0.0237167121945418	0.0005624824373187	0.0297495446373203	0.0546249951442092	0.0029074178227546	0.0029838900945048	8.453078396071116e-06	0.0015310609763892	0.0001280406314897	2.3441477134218507e-06	1.6394403312281153e-08	-0.0005843435954104	0.0001786218647032	3.414574374971533e-07	3.1905770550083995e-08	0.0002049476904779	0.000154912479427	2.3997876282239853e-08	4.2003555832225115e-08	0.0
64.20343795771844	-0.0829078703826979	4122.0814455906	0.0068737149713942	72.08899765014648	-0.6212193080357196	5196.823582202825	0.3859134286763782	65.08417976512466	-0.210886248876875	0.0444730099653592	4235.950455699062	66.31421914224218	49.82255471624979	0.924495	25.1266	0.0687890301115339	0.0343024482544562	0.0643880481	-0.0233517125	-0.076893786	-0.0213241588	-0.2161988088	-0.1320179534	0.0042727565	0.2110431245	-0.0148296774	0.0016413947	0.0129345445	-0.0020870456	-0.0258638088	-0.003856547	-0.0874873987	-0.028273986	-0.1133730441	-0.0088722143	0.0507509826	0.0515198871	0.0116573135	-0.1049452336	-0.0799702551	-0.004868423	-0.1276147578	0.1570580007	-0.0450261446	0.1200225497	0.0377421121	-0.0608129208	0.003008903	0.0441463873	0.0605512796	-0.0103808663	-0.0458932621	-0.056752127	-0.1517123574	0.0453127127	0.0769604432	-0.0863558617	0.0146437651	0.0029298378	-0.0359736588	0.0851376673	-0.0501161681	0.0814807872	-0.0007604866	-0.0501941533	0.0414957384	0.087817148	-0.0247117473	-0.0730427621	-0.0748724231	0.0878670442	0.0292654748	-0.1230448508	0.007796044	0.0596785706	-0.0464916989	0.1432962727	0.0435893062	0.025176752	0.0721166764	0.0760390206	0.0595778156	0.0872113079	-0.1444035888	-0.0879755756	-0.1426846934	0.1143247408	-0.0588286185	0.0347909767	0.0705601461	0.0522177631	-0.0075659078	0.0923185504	0.006608577	-0.0285554979	-0.0220748022	-0.117844062	-0.0601965351	-0.0355763474	-0.0551440793	0.0665994908	-0.0421225762	-0.045005861	0.0154239169	0.0268102327	-0.0006986017	-0.026603967	-0.0401304632	-0.0641033473	0.0427634099	-0.063177316	-0.0338650097	-0.0909799828	0.0448408394	0.0767256051	-0.0238288022	0.0137767102	-0.0277319607	0.1041848154	0.0988020511	0.0900358269	0.0781863408	0.0	0.0	0.0102572329217025	0.0079987368333434	0.00010521082721	6.397979092908441e-05	0.1608759160716886	-0.0116046469994017	0.0001346678319807	0.0258810603719049	0.0474628797967255	-0.0071621153474837	0.0022527249585984	5.1295896250661634e-05	0.001115944293351	-0.0004151166830382	1.2453316658626628e-06	1.723218605366375e-07	-0.0006260996157891	-4.175602037870003e-05	3.9200072889125866e-07	1.743565237866412e-09	-0.0001786502247313	-0.0003835979152092	1.4714736055284466e-07	3.1915902796543995e-08	0.0
63.96575232000983	-0.2376856377086085	4091.6174698648415	0.0564944623729479	71.19180417742048	-0.897193472726002	5068.272982036184	0.8049561275021433	64.83971351468286	-0.2444662504418033	0.0597637476050745	4204.1884486661465	66.01222737460601	48.33180018169124	0.948125	25.768824	0.1048615333764032	0.0479169967003267	-0.0039096633	-0.0381651828	-0.0083186184	0.1601755194	-0.0701197984	-0.0589040061	0.1584172485	0.0203126545	-0.0032472509	-0.0879728481	-0.0371135896	-0.0329425001	0.0266341674	-0.0866008984	-0.0972792196	0.062361994	8.72647e-05	0.0764358467	0.0312479762	0.012269526	-0.0416246795	0.1512989835	0.0167707124	0.0250066523	0.0855345652	0.1180425957	-0.1177292716	-0.0313282814	-0.0583752289	0.0200814854	-0.0233289019	-0.0325409672	-0.0630784542	-0.0960786393	-0.0005732912	-0.0617418409	-0.0483738248	0.2219821932	0.1077280935	-0.0016631044	0.0697632196	0.0897128212	0.0874702457	0.0331714097	-0.1202571148	0.0282092125	-0.1439026086	-0.07500931	-0.0235969379	-0.0466178671	-0.0416695587	-0.0864612177	-0.1514198104	0.0121312941	0.0796424333	0.1589731869	0.0573044274	0.0829446359	-0.1174857717	0.0706756298	-0.0295745498	-0.1111059174	-0.0598548505	0.0638913041	0.0513642766	-0.0039022746	0.054368524	-0.1577907256	0.0326061147	0.0391967811	0.0679958062	0.010000904	0.1254224977	0.0003635202	-0.0726193976	-0.0026338444	0.0475668225	0.0607102045	-0.0046156845	-0.0240380315	0.0011356961	-0.1262054099	-0.0033656677	-0.0050580544	-0.1158591164	-0.0624833452	-0.0065534489	-0.0629645291	0.1281579074	0.0135765178	0.0208124573	-0.0338978211	0.0534434678	-0.078785699	0.0630406085	0.0186938518	-0.0327150802	0.0650947985	0.068477823	-0.0324904089	-0.0842384901	0.1038238878	0.0973855183	0.0869490055	0.0729428184	0.0	0.0	0.0032680402809432	-0.0069891926407593	1.068008727786731e-05	4.8848813769643966e-05	0.1775937729100718	0.0167178568383832	0.0002794867372686	0.0315395481764341	0.0711771280267612	0.0237142482300357	0.0050661835541379	0.0005623655691157	0.0015415956294448	0.0004256513360938	2.3765170847233096e-06	1.811790599184372e-07	-0.0009753503408742	-0.0003492507250851	9.51308287443418e-07	1.2197606897246809e-07	0.0001952524274343	0.0003739026521656	1.398031932964697e-07	3.81235104189866e-08	0.0
63.89652309242267	-0.069229227587158	4082.765663300504	0.0047926859523145	71.78546502249581	0.593660845075334	5153.15298849597	0.3524331989755597	64.88060933406963	0.0408958193867761	0.0016724680433158	4209.493467560164	66.15426367757524	46.89381034199784	0.932589	25.346579	0.0703165497795612	0.035593388992984	-0.0953518411	-0.0161315171	0.0431782699	0.0626188245	0.2305468453	0.0395938734	-0.0330372522	0.1444716159	0.0332177308	-0.0281080363	-0.0913882247	0.1889258703	-0.0465609012	-0.0332713228	-0.1105337323	0.1269635027	0.1217795014	0.0782899617	-0.0141367808	-0.1015159394	0.1502735996	0.0780692612	-0.0196404325	0.0908763956	-0.0501011955	0.0563234044	-0.0363720564	0.0741348007	-0.1064416598	-0.0002170672	-0.0870048639	-0.062829411	0.0612940735	-0.0263563573	0.0994575795	-0.0784487677	-0.0615994522	-0.0298544817	0.0136488225	-0.026750341	-0.0640091249	-0.0540605623	0.0631171822	0.0167743649	-0.1482793679	-0.1293017471	-0.0989442375	0.0223774224	0.1338237369	-0.099828371	0.1076494199	0.1358675792	-0.0822347152	0.0075609017	0.0426401514	0.0192607664	-0.086925918	0.1224163842	0.0945528226	-0.0845129707	-0.018057944	0.0609661951	-0.0717187302	0.0602052001	0.1322667344	0.0780467949	-0.0487828828	0.0398680306	0.0154592547	-0.0082431462	0.0460503845	0.0946678908	0.0858068147	0.0346749967	0.0519188656	0.0038935793	-0.0502444979	0.0938127381	-0.0258274543	0.0358674564	0.0447543704	0.0077376301	0.0287713401	-0.0110529028	-0.0878983016	0.0094246844	0.0333468417	-0.0559284518	0.1222088544	0.1052371376	0.0322652532	-0.0646952783	0.0344291468	0.0982251959	0.1987298868	-0.0729320384	0.0692565169	-0.0741547126	0.0339169441	-0.0598545926	0.0043854853	0.1034306197	0.0958476552	0.0836184785	0.0673358985	0.0	0.0	-0.0020564590362681	-0.0053244993172113	4.229023767848723e-06	2.8350292978983604e-05	0.1692904577225675	-0.0083033151875042	6.894504310303949e-05	0.0286592590759164	0.0547523220708257	-0.0164248059559354	0.0029978167721474	0.0002697742506901	0.0014330545337718	-0.000108541095673	2.053645296763911e-06	1.1781169449895362e-08	-0.0015519473770015	-0.0005765970361273	2.408540660981836e-06	3.32464142070787e-07	7.5111972856397e-05	-0.0001201404545779	1.4433728826185178e-08	5.6418084663801195e-09	0.0
63.90954374705272	0.0130206546300541	4084.429781956446	0.0001695374469951	71.71878356933594	-0.0666814531598731	5143.58391666525	0.0044464161955123	64.96210978724235	0.0815004531727225	0.0066423238673591	4220.075708009729	66.15322251418014	47.365049257511046	0.930519	25.290302	0.0682021991146863	0.0457248499239137	-0.0856582206	0.0077878066	0.0970682537	0.0643400801	-0.0531368366	-0.0147747842	-0.0744491824	-0.1095475803	-0.0082950248	-0.1572732812	0.0066655791	-0.0610752931	-0.1670607773	-0.0464223219	-0.029845404	0.0454903268	0.0634761523	0.0595361535	-0.0823331444	0.0712086701	-0.1289365597	-0.0459572268	-0.013859822	0.0223629923	0.0145257641	-0.0788661011	-0.0639532209	0.0272419646	0.021126469	-0.113635756	0.0097453949	0.0314156395	-0.051855893	0.0370006017	-0.0182912143	0.111288377	0.1489777114	-0.0733405489	0.1296517436	-0.0236480929	-0.0146945106	-0.1049246758	0.0686660051	0.0110896089	-0.0533162248	-0.0516770952	-0.0759252334	-0.0130450109	-0.1115695889	0.0261128181	-0.0490509312	0.0249917321	0.0097174619	0.0065810495	-0.0158769572	-0.1133667602	-0.0222710876	-0.0291542291	-0.0366986543	0.0535514758	-0.0781779277	0.0247067143	0.0318587807	-0.0775270006	-0.0720280598	-0.0048157449	0.0375600285	-0.0877437799	0.0230618978	-0.0134649917	0.0280330994	-0.0391506853	0.04153316	0.0280169667	0.1193418667	0.0685735005	-0.0411586304	0.038814617	-0.0667540835	0.0482993092	-0.075186949	0.0417983465	-0.0042887453	0.0348836818	-0.0040124422	-0.1483473773	0.052371864	0.0481830282	-0.0214034142	0.0009365464	0.0764108286	0.0583728643	-0.0352855458	0.0769860328	0.1204009875	-0.0796560474	-0.0400809937	0.0419707859	0.0436219608	0.0470626364	0.0088599802	0.1030051337	0.0941903779	0.080053581	0.0613935146	0.0	0.0	-0.0025110639903118	-0.0004546049540436	6.30544236344062e-06	2.066656642410745e-07	0.1665358105793331	-0.0027546471432344	7.588080883729569e-06	0.0277341762053155	0.0547433849407923	-8.937130033401242e-06	0.0029968381947757	7.987229323392248e-11	0.0011339636949033	-0.0002990908388684	1.2858736613587446e-06	8.9455329895063e-08	-0.0007270573573643	0.0008248900196372	5.286124008975594e-07	6.804435444970603e-07	-0.0001005873663854	-0.0001756993392417	3.087025781000407e-08	1.0117818276350698e-08	0.0
64.03167883312213	0.1221350860694059	4100.055894188101	0.0149169792491811	71.29894561767578	-0.4198379516601562	5083.539646192289	0.1762639056541957	65.27164347559906	0.3095336883567086	0.0958111042277079	4260.387442005714	66.33721321167016	48.12638368839171	0.919754	24.997736	0.0850506935665422	0.0520793003708974	-0.0378136748	0.0044072121	0.0274002156	0.0995570669	-0.1049279887	0.0829887147	-0.0881644312	0.0659862898	-0.1996541407	0.1954131453	0.11979577	0.0147014438	0.0868329831	0.0105782433	-0.0170640837	0.0719029596	-0.0243741648	-0.0881296687	-0.1902951992	-0.0438372018	-0.0674336033	0.1251507239	0.0227811851	0.1163014337	0.0332426232	-0.0737012478	-0.021396497	0.1638554491	0.0382301118	-0.0750884374	0.0550847697	0.0739338636	-0.0050554093	0.1026052554	0.0098233172	-0.0141866902	0.0211604974	0.007797335	-0.0587318373	-0.0329399817	-0.0454444721	-0.0081476675	0.0356863951	-0.024821921	-0.0702099685	0.0149824795	-0.0403053606	-0.1595272811	-0.1066409754	-0.0861971417	-0.0662641123	0.1880604589	-0.0059312218	-0.0342234621	-0.0832284578	0.0244860753	0.0319663069	-0.049986196	0.1184787381	0.0768825536	-0.1731108829	-0.1031654106	0.0976326954	-0.1231046057	-0.0851894162	0.0853707691	0.0350457353	-0.0629347082	-0.0474758117	0.0223584379	-0.0740965494	0.0705999384	0.0987351855	0.1215931245	0.0076929448	0.0572053395	-0.0447079882	0.0189537077	-0.032354562	0.0527276491	-0.0483096946	-0.1375686312	-0.0291804881	-0.0365280158	0.0155954523	0.0024953854	0.0416728392	-0.0985668508	0.06605128	-0.0159485388	0.0647027915	-0.026199983	0.0322456939	-0.0221797101	-0.0742822742	-0.0692917503	0.0435354642	0.079491656	0.172287639	-0.0094284212	-0.0838171276	0.1025475623	0.0924157511	0.0762643048	0.0551452713	0.0	0.0	-0.0021847762672138	0.000326287723098	4.773247337780666e-06	1.0646367824447716e-07	0.1585556373423458	-0.0079801732369872	6.368316489232833e-05	0.0251398901330374	0.0390865291503104	-0.0156568557904819	0.001527756761018	0.0002451371332439	0.0013073501717825	0.0001733864768791	1.7091644716597322e-06	3.0062870364581345e-08	-0.0016971145901218	-0.0009700572327575	2.880197932004285e-06	9.410110348251384e-07	-0.0001788911930682	-7.83038266828e-05	6.131489273169981e-09	3.2002058957364014e-08	0.0
64.01351996520158	-0.0181588679205475	4097.730738335262	0.0003297444841558	71.5580049787249	0.2590593610491112	5120.548076535217	0.0671117525471737	65.00124411416608	-0.2703993614329789	0.0731158146633627	4225.161736389411	66.22132745930334	47.66184456755475	0.920735	25.024397	0.066666782237844	0.0417583907395529	-0.0440285317	-0.0346775614	0.0450456377	0.0686146254	0.0217873141	-0.0094689245	0.0455388003	-0.0368778144	-0.1028113437	0.1192560727	-0.0971599747	-0.0894413529	0.1051047806	0.0135153786	-0.0605544611	0.0671606133	0.1350408498	0.0458951333	-0.0633579636	-0.0512738905	0.0336546054	0.0069940062	0.0209113111	-0.0943861319	-0.068341479	0.0408013069	-0.0018928848	-0.1494034324	0.0117010842	0.1112195452	-0.1193917073	0.0353484618	0.0700373462	0.0483658866	-0.0009910653	0.0608522913	-0.0340374254	-0.0153754676	0.0499481106	-0.0016781831	0.0217172725	0.1553383929	-0.0080956906	-0.0100892808	-0.096387262	-0.1020879013	-0.0862240443	-0.110158266	0.0372993782	0.0045228821	0.0499381987	-0.0600040938	0.0048111477	-0.0381883923	0.0354502483	-0.0549303308	0.0050632046	-0.0275084113	-0.0313339949	-0.0818626777	0.1086001665	0.052306412	0.0023169053	0.0420551534	-0.0784077529	-0.1149071571	0.0230328039	-0.0108963533	0.0108420157	-0.1646097853	0.0391546064	0.0231525905	-0.0579716744	0.0209086153	0.0385531085	0.0084226162	0.0253716054	0.0286251028	-0.004195406	0.0237629673	0.1057525451	0.0200746063	0.090538635	-0.0895707405	-0.0473360873	0.0229022287	-0.1265465917	-0.0012923103	0.0142295175	0.0298232071	-0.0346457126	-0.0797608693	-0.06023948	0.031734073	-0.040905466	0.1393075521	-0.0866443475	-0.0091449383	-0.0086925541	-0.0972328046	-0.0128120667	0.1020580481	0.0905259858	0.0722612707	0.048622297	0.0	0.0	-0.0023540515173294	-0.0001692752501156	5.54155854624085e-06	2.865411030169897e-08	0.1617038511326001	0.0031482137902543	9.911250069147454e-06	0.0261481354711141	0.0448932895232445	0.0058067603729341	0.0020154074442178	3.3718466028677784e-05	0.0005327187529408	-0.0007746314188417	2.837892697348012e-07	6.000538350567052e-07	-0.001514100285584	0.0001830143045377	2.2924996748055503e-06	3.3494235665454575e-08	-0.0003720961261795	-0.0001932049331113	3.7328146178541915e-08	1.3845552711779037e-07	0.0
64.09576023720761	0.0822402720060324	4108.266480385605	0.0067634623396262	71.69527871268136	0.1372737339564622	5140.212989689061	0.0188440780343495	65.189696953463	0.1884528392969144	0.0355144726390686	4249.696588884343	66.41440589217152	47.754124560007234	0.928128	25.225342	0.0432604010375111	0.0194620883234085	-0.0278395779	-0.0890834031	0.0817412426	0.0542198504	0.1242301874	0.0565709431	-0.0237553487	-0.0455906086	-0.0311605071	-0.1620714835	0.0036115496	-0.0114933316	-0.026294713	-0.0124224561	-0.0632399035	-0.0484220534	0.0400502875	0.0129753702	-0.0694353706	-0.1439202319	0.0231467557	-0.0889318811	0.0049096841	0.0052571313	-0.1064613433	0.0763977461	0.0382599517	-0.0601032161	0.0011165952	-0.0160235051	0.060339368	-0.086085276	0.0963808621	-0.0476644823	0.0387730335	-0.0882861026	-0.090619143	0.0488454693	-0.1467028715	-0.0517131004	-0.0465935191	-0.0101690773	-0.0091388578	0.0533603971	-0.0240228286	-0.0900153257	-0.0128544557	-0.1206872165	0.0747860227	-0.0780269444	0.1213799518	-0.0823660104	0.0125841204	-0.0415379805	0.0530712837	-0.059167132	-0.066022939	0.0362523024	-0.0366648716	-0.0430028618	-0.0003335274	-0.0300529793	0.037034812	0.0141591578	0.0650221425	0.0025330208	-0.0790211946	0.1382505869	-0.0288103246	0.1394372022	-0.0144860093	0.0383824737	-0.0212899384	0.0003135557	0.0052020341	-0.1133646597	0.0234337632	-0.0066515917	0.0177798479	0.0020909904	-0.0665311575	0.0961842788	0.0721130225	-0.1105901928	-0.0574112411	0.0541472466	0.1005699772	0.0310061517	-0.0992179289	0.0603394787	0.0088390849	0.0334502966	0.0329153596	0.0156532456	-0.0135995071	0.0730855434	-0.0899956525	-0.1857834901	0.0420103142	0.0056146978	0.0646337165	0.1015367435	0.0885234364	0.0680556987	0.0418570888	0.0	0.0	-0.0121166009499802	-0.0097625494326508	0.000146812018581	9.530737142495043e-05	0.1701535273610517	0.0084496762284515	7.139702836565972e-05	0.0289522228734081	0.0375468995204357	-0.0073463900028087	0.0014097696635976	5.396944607336902e-05	0.0006527623782732	0.0001200436253323	4.260987224888842e-07	1.4410471982945608e-08	-0.0012801220818949	0.0002339782036891	1.638712544554933e-06	5.474579980157797e-08	-0.000372082247729	1.3878450499992066e-08	1.9261138828073003e-16	1.3844519907506493e-07	0.0
64.23734940868259	0.1415891714749761	4126.4370590531735	0.0200474934789702	71.94113453456333	0.2458558218819746	5175.526838120141	0.0604450851532612	65.26022428190986	0.0705273284468575	0.0049741040578509	4258.896873325177	66.5710220624034	48.58240869568616	0.917058	24.924456	0.0607350551363945	0.0337312312019543	0.0033493343	-0.0512274851	0.0348432037	-0.0217814062	-0.0178560346	-0.0127913555	0.0760272475	0.1413819	-0.0589118451	0.0143503944	-0.0869981994	0.0954873456	-0.0728036006	0.016885204	-0.0466210917	-0.006021535	-0.0035531851	-0.0283198505	0.0322761384	0.0386344331	-0.0424167107	-0.0212355016	0.0420856718	-0.1598417101	-0.0902370207	0.0012140014	0.0655737427	0.0088362312	-0.0075367816	0.0997152257	0.2248794183	-0.1493998648	-0.0793236829	0.087047817	0.0113604366	0.0364781985	-0.0234621325	-0.093379301	-0.0683173003	-0.0747650188	-0.0336521991	0.0180689008	-0.044422661	0.0208850478	-0.0213448043	-0.0163092037	0.0456008943	0.0113875372	0.0233146862	0.0510557729	0.0334148286	-0.1019658997	0.1179879347	-0.1408473356	0.0265497737	-0.0826267065	0.1638383713	-0.0359829048	0.0720334154	-0.0359602207	0.0125697291	-0.1319743467	-0.0024940309	-0.0125570867	0.0560777775	-0.0152011115	-0.1758653413	0.0930720058	0.0301707478	0.0139961608	-0.2095211771	0.0605472568	0.0206289093	-0.0785554042	0.0879026825	0.1028023683	0.0319669331	-0.072330651	0.0091268883	0.0418576771	-0.0566202518	-0.0388120995	0.0979955677	-0.0313831036	-0.0107141959	0.0943614023	-0.0383840589	-0.0089500599	-0.0901402066	-0.006771343	-0.0740264043	0.0581042813	-0.0259296466	-0.0160236856	0.0525848356	-0.0141106351	-0.0357634832	0.0204416345	-0.004083977	-0.1006148857	-0.1658354482	0.1009838109	0.0864105979	0.0636593764	0.0348833508	0.0	0.0	-0.0190663778213746	-0.0069497768713943	0.0003635267632274	4.829939856216852e-05	0.1834006829706709	0.0132471556096191	0.0001754871317454	0.0336358105141085	0.0551483137696067	0.017601414249171	0.0030413365116309	0.0003098097835709	0.0006526772271595	-8.51511136999326e-08	4.259875628526136e-07	7.25071216433885e-15	-0.0017386214931214	-0.0004584994112264	3.022804696343686e-06	2.102217100950471e-07	-0.000371932641945	1.4960578400001782e-07	2.2381890606259992e-14	1.3833389014418758e-07	0.0
